response_time,timestamp,duration
96.22227400541306,1697531046.7879598,0.09169
107.93269332498312,1697531046.9998646,0.10322
92.09746588021517,1697531047.1839087,0.08739
91.13980550318956,1697531047.3829327,0.08683
89.14087433367968,1697531047.5809941,0.08402
89.7966856136918,1697531047.7818904,0.08534
110.56161671876907,1697531048.0023725,0.10608
95.27239482849836,1697531048.187642,0.09078
81.70409593731165,1697531048.373324,0.07728
85.90206876397133,1697531048.578181,0.08150
88.25996797531843,1697531048.779957,0.08374
98.84312190115452,1697531048.990846,0.09424
91.70528035610914,1697531049.1834958,0.08711
87.4765207991004,1697531049.3800232,0.08293
96.55408095568419,1697531049.5885646,0.09209
94.00006476789713,1697531049.7863061,0.08917
93.71627308428288,1697531049.9858527,0.08847
104.86937966197729,1697531050.196438,0.10050
91.81621298193932,1697531050.384052,0.08717
91.97319205850363,1697531050.5837166,0.08751
88.44471536576748,1697531050.7809007,0.08375
93.25216896831989,1697531050.9858606,0.08890
93.18611677736044,1697531051.1857982,0.08859
89.23652581870556,1697531051.3818183,0.08452
87.64426410198212,1697531051.5802007,0.08299
93.03112979978323,1697531051.7856512,0.08860
89.37470521777868,1697531051.9817612,0.08473
102.97226067632437,1697531052.195428,0.09858
83.67208112031221,1697531052.376161,0.07916
88.4527787566185,1697531052.5803053,0.08422
96.04022931307554,1697531052.7877169,0.09152
90.13642556965351,1697531052.9825563,0.08556
100.19305720925331,1697531053.1924453,0.09574
97.51140512526035,1697531053.3897622,0.09279
92.4307843670249,1697531053.5848842,0.08804
93.2858195155859,1697531053.7856925,0.08886
89.88568000495434,1697531053.9823399,0.08519
88.70373480021954,1697531054.180812,0.08396
102.39726770669222,1697531054.394496,0.09785
87.3243622481823,1697531054.5795393,0.08246
90.30936285853386,1697531054.782489,0.08536
111.69162858277559,1697531055.0039372,0.10690
91.16056654602289,1697531055.1829169,0.08628
97.40449767559767,1697531055.390141,0.08886
90.51372017711401,1697531055.5824037,0.08558
87.78229635208845,1697531055.779881,0.08310
83.85810535401106,1697531055.976508,0.07909
99.57275446504354,1697531056.1918225,0.09473
97.91580121964216,1697531056.3905728,0.09318
95.9838479757309,1697531056.5883315,0.09113
87.4419966712594,1697531056.779335,0.08282
88.23075611144304,1697531056.9803102,0.08360
90.4009398072958,1697531057.1824713,0.08522
88.345006108284,1697531057.3805778,0.08359
96.50183469057083,1697531057.5888522,0.09160
90.45449178665876,1697531057.7828636,0.08575
96.10689245164394,1697531057.9887216,0.09139
90.31507838517427,1697531058.1827846,0.08564
89.70231004059315,1697531058.3823035,0.08499
104.3552290648222,1697531058.596661,0.09931
88.57556898146868,1697531058.7804985,0.08424
84.04135797172785,1697531058.9762306,0.07962
91.58785548061132,1697531059.183578,0.08709
90.52187856286764,1697531059.3828318,0.08601
96.20071202516556,1697531059.5887916,0.09080
99.00012332946062,1697531059.7914371,0.09430
93.27203221619129,1697531059.9854124,0.08884
87.53676619380713,1697531060.1797183,0.08290
95.3575149178505,1697531060.3878834,0.09078
90.40381293743849,1697531060.5830774,0.08550
99.85315520316362,1697531060.792454,0.09330
85.41163057088852,1697531060.9776316,0.08074
92.53412578254938,1697531061.1849248,0.08789
99.46584980934858,1697531061.392217,0.09456
88.80037814378738,1697531061.5807774,0.08402
92.26282965391874,1697531061.7848144,0.08768
87.11990062147379,1697531061.979621,0.08205
94.1008273512125,1697531062.186486,0.08920
86.0549584031105,1697531062.3783052,0.08168
82.90264569222927,1697531062.5750318,0.07794
96.98031935840845,1697531062.7896104,0.09231
91.06448851525784,1697531062.9834156,0.08667
90.56889358907938,1697531063.182743,0.08596
87.17990946024656,1697531063.3797455,0.08256
90.20492434501648,1697531063.5827315,0.08534
88.92047312110662,1697531063.781421,0.08430
91.574277728796,1697531063.9837196,0.08707
100.19022319465876,1697531064.1926527,0.09560
92.75764040648937,1697531064.385239,0.08751
87.74061314761639,1697531064.5797257,0.08309
94.41276453435421,1697531064.7869081,0.08968
91.81734453886747,1697531064.9844098,0.08763
90.97712486982346,1697531065.183111,0.08641
87.62930240482092,1697531065.3795388,0.08302
87.55027409642935,1697531065.5798552,0.08263
103.059490211308,1697531065.7956886,0.09814
99.78372231125832,1697531065.99225,0.09495
98.0498967692256,1697531066.190028,0.09360
84.79987364262342,1697531066.377633,0.08016
89.75537307560444,1697531066.5821483,0.08581
102.33824234455824,1697531066.795241,0.09769
91.21624380350113,1697531066.9840636,0.08645
101.96851938962936,1697531067.1948001,0.09718
96.78013157099485,1697531067.3891902,0.09240
86.74187399446964,1697531067.5788174,0.08222
85.25822125375271,1697531067.7778354,0.08057
90.69049917161465,1697531067.9833155,0.08573
98.83205965161324,1697531068.1909235,0.09389
99.33488816022873,1697531068.3920407,0.09463
91.08530543744564,1697531068.5838702,0.08624
84.3528276309371,1697531068.7770405,0.07961
91.12071245908737,1697531068.9839883,0.08643
89.92696553468704,1697531069.182673,0.08536
81.39291871339083,1697531069.3738446,0.07682
90.98975174129009,1697531069.5837584,0.08672
93.04151497781277,1697531069.7855468,0.08855
92.37884823232889,1697531069.9846568,0.08773
90.65642580389977,1697531070.1830883,0.08588
103.91617380082607,1697531070.3968036,0.09936
93.48286874592304,1697531070.5860348,0.08882
82.57165271788836,1697531070.7753363,0.07729
96.58515267074108,1697531070.988911,0.09187
82.4027368798852,1697531071.1755555,0.07808
94.4750513881445,1697531071.3870802,0.09000
86.38857491314411,1697531071.5791485,0.08111
112.12072800844908,1697531071.804343,0.10775
92.34401397407055,1697531071.984348,0.08795
88.13725598156452,1697531072.1804686,0.08344
95.97458224743605,1697531072.3882234,0.09132
88.65407295525074,1697531072.5806947,0.08431
86.60233113914728,1697531072.779304,0.08196
90.63519164919853,1697531072.9829643,0.08600
91.4205452427268,1697531073.1843848,0.08420
89.46768287569284,1697531073.3824396,0.08488
102.7511041611433,1697531073.5950968,0.09833
86.9391318410635,1697531073.779739,0.08246
89.71783705055714,1697531073.982172,0.08518
95.26867140084505,1697531074.1874049,0.09064
84.30052269250154,1697531074.3767047,0.07979
89.54566903412342,1697531074.5821447,0.08526
90.22863022983074,1697531074.782398,0.08537
84.06773023307323,1697531074.976647,0.07972
82.43073988705873,1697531075.175045,0.07787
85.01314651221037,1697531075.37703,0.08052
96.61711473017931,1697531075.5896525,0.09210
112.29753773659468,1697531075.8048873,0.10795
89.26062192767859,1697531075.9816284,0.08487
86.60082332789898,1697531076.1791346,0.08232
88.83478492498398,1697531076.380931,0.08374
94.42466404289007,1697531076.5872593,0.08986
91.49862546473742,1697531076.7836974,0.08700
88.55394460260868,1697531076.9814625,0.08414
88.4596100077033,1697531077.1808574,0.08402
84.30813997983932,1697531077.3771284,0.07917
89.09292705357075,1697531077.5815098,0.08459
102.3780032992363,1697531077.7948613,0.09795
89.20256793498993,1697531077.981971,0.08489
86.9285836815834,1697531078.1798322,0.08245
87.78480347245932,1697531078.380552,0.08348
92.39425789564848,1697531078.5849266,0.08754
103.6065872758627,1697531078.796515,0.09822
94.84665747731924,1697531078.987836,0.09001
87.91276626288891,1697531079.1806502,0.08346
86.31794154644012,1697531079.3789616,0.08177
90.44636134058237,1697531079.5833328,0.08607
95.41044197976589,1697531079.7876763,0.09087
95.4554108902812,1697531079.9876897,0.09102
86.69112622737885,1697531080.1792853,0.08223
90.47921001911163,1697531080.3827803,0.08593
96.85624949634075,1697531080.5895946,0.09223
86.44938562065363,1697531080.778993,0.08168
94.59354635328054,1697531080.987093,0.09042
85.1527089253068,1697531081.1781988,0.07991
88.08325883001089,1697531081.3802147,0.08367
93.5976393520832,1697531081.5859027,0.08890
83.68065115064383,1697531081.7765434,0.07921
92.97661576420069,1697531081.9856315,0.08836
105.16944713890553,1697531082.1977754,0.10062
91.60166326910257,1697531082.3844051,0.08709
89.27286509424448,1697531082.5820165,0.08448
87.92369812726974,1697531082.780449,0.08325
86.47585194557905,1697531082.9790006,0.08205
100.11083073914051,1697531083.193018,0.09568
83.31616874784231,1697531083.3762805,0.07861
90.02526104450226,1697531083.58222,0.08489
93.01598276942968,1697531083.7851572,0.08842
86.85296028852463,1697531083.979354,0.08256
90.81123303622007,1697531084.1831615,0.08591
88.31744361668825,1697531084.3805315,0.08375
88.39379996061325,1697531084.580809,0.08381
86.84105612337589,1697531084.7796822,0.08202
86.47477440536022,1697531084.9786222,0.08190
103.03864069283009,1697531085.1956463,0.09823
83.91212299466133,1697531085.3765817,0.07944
82.8569969162345,1697531085.5754514,0.07828
85.66479943692684,1697531085.7781298,0.08115
94.98789068311453,1697531085.9875495,0.08985
90.07187280803919,1697531086.1824784,0.08517
96.54869697988033,1697531086.3889816,0.09214
91.77837520837784,1697531086.5847576,0.08696
86.78832650184631,1697531086.7795467,0.08229
80.18817845731974,1697531086.9727523,0.07551
84.17651895433664,1697531087.1770213,0.07961
92.81804785132408,1697531087.385894,0.08821
94.11550872027874,1697531087.5868964,0.08966
90.80519899725914,1697531087.7836905,0.08603
94.44258455187082,1697531087.9871273,0.08942
92.15875435620546,1697531088.1853292,0.08731
98.14208745956421,1697531088.3908648,0.09364
88.80216348916292,1697531088.5816002,0.08433
96.15377895534039,1697531088.7887287,0.09157
91.62708837538958,1697531088.9843407,0.08701
89.02378007769585,1697531089.181392,0.08439
83.80977530032396,1697531089.3762722,0.07923
96.99633251875639,1697531089.5892632,0.09244
88.00796139985323,1697531089.7802222,0.08343
89.10457510501146,1697531089.9813683,0.08460
